2019,65,75,0.6106194690265486,-1.5,-1.0
2019,75,85,0.38372093023255816,-1.1,-0.7
2019,85,100,0.17073170731707318,-1.1,-0.7
2019,15,25,137.75,0.3,0.1
2019,25,35,20.0,0.4,0.3
2019,35,45,3.604395604395604,0.4,0.4
2019,45,55,1.2697841726618704,0.4,0.4
2019,55,65,1.1057692307692308,0.5,0.5
2019,65,75,0.8247787610619469,0.5,0.6
2019,75,85,0.9573643410852712,0.5,0.6
2019,85,100,0.7195121951219513,0.5,0.6
2019,15,25,105.99999999999999,2.6,2.4
2019,25,35,26.268292682926834,2.6,2.4
2019,35,45,4.989010989010989,2.6,2.3
2019,45,55,1.829136690647482,2.5,2.3
2019,55,65,1.5897435897435899,2.4,2.2
2019,65,75,1.7168141592920354,2.5,2.2
2019,75,85,2.624031007751938,2.6,2.3
2019,85,100,2.7439024390243905,2.8,2.7
2019,15,25,55.25,7.2,7.1
2019,25,35,14.731707317073171,7.3,7.2
2019,35,45,2.7032967032967035,7.3,7.2
2019,45,55,0.9136690647482013,7.3,7.1
2019,55,65,0.7275641025641025,7.2,7.1
2019,65,75,0.8761061946902655,7.3,7.2
2019,75,85,1.6666666666666665,7.3,7.3
2019,85,100,2.5853658536585367,7.5,7.4
2019,15,25,55.99999999999999,14.3,14.0
2019,25,35,19.512195121951223,14.7,14.5
2019,35,45,3.6153846153846154,14.7,14.6
2019,45,55,1.1402877697841727,14.7,14.5
2019,55,65,0.8573717948717949,14.6,14.4
2019,65,75,1.0778761061946902,14.6,14.3
2019,75,85,2.255813953488372,14.6,14.3
2019,85,100,3.951219512195122,14.5,14.3
2019,15,25,51.74999999999999,30.8,28.9
2019,25,35,38.487804878048784,33.7,33.1
2019,35,45,8.016483516483516,34.2,33.9
2019,45,55,2.3399280575539567,34.1,33.6
2019,55,65,1.5336538461538463,33.6,32.9
2019,65,75,1.5646017699115045,32.5,31.1
2019,75,85,2.9418604651162794,31.6,29.8
2019,85,100,5.01219512195122,30.9,28.9
2019,15,25,0.6842105263157895,141.0,137.0
2019,25,35,0.7536842105263158,140.2,135.6
2019,35,45,1.0317365269461078,143.0,139.6
2019,45,55,1.4672179562906082,146.4,144.7
2019,55,65,1.872340425531915,149.2,148.8
2019,65,75,2.153256704980843,151.7,152.7
2019,75,85,1.9156908665105385,152.8,154.4
2019,85,100,1.2960893854748603,151.8,153.4
2019,15,25,0.4210526315789474,295.8,276.7
2019,25,35,0.3957894736842105,291.2,269.7
2019,35,45,0.8251497005988024,304.1,285.0
2019,45,55,1.7282929710572947,311.8,295.3
2019,55,65,3.09531914893617,317.7,303.3
2019,65,75,4.430395913154534,319.2,306.1
2019,75,85,4.733021077283372,320.4,307.6
2019,85,100,3.58659217877095,323.5,312.4
2019,15,25,0.09210526315789473,683.0,664.2
2019,25,35,0.06385964912280702,673.0,638.2
2019,35,45,0.2059880239520958,679.0,648.0
2019,45,55,0.5581807442409923,683.1,652.9
2019,55,65,1.0595744680851065,680.4,650.0
2019,65,75,1.495530012771392,677.9,646.7
2019,75,85,1.540983606557377,675.3,643.6
2019,85,100,1.2011173184357542,674.5,642.5
2019,15,25,0.06578947368421052,3866.2,1708.2
2019,25,35,0.03368421052631579,2986.7,1619.8
2019,35,45,0.11856287425149702,2970.9,1650.6
2019,45,55,0.3555818074424099,3012.4,1686.6
2019,55,65,0.5948936170212766,2899.0,1634.6
2019,65,75,0.7726692209450831,2709.1,1569.2
2019,75,85,0.6791569086651054,2630.9,1509.8
2019,85,100,0.49162011173184367,2443.2,1463.6
2020,15,25,45.578947368421055,8.0,0.0
2020,25,35,8.403508771929825,55.6,8.9
2020,35,45,7.235329341317365,144.4,48.0
2020,45,55,8.817483756645007,265.9,94.3
2020,55,65,12.332765957446808,331.9,145.5
2020,65,75,15.343550446998725,343.6,177.3
2020,75,85,17.105386416861826,312.6,153.5
2020,85,100,14.88268156424581,252.9,65.4
2020,15,25,15.684210526315791,-23.1,-17.9
2020,25,35,1.8273684210526313,-43.2,-24.4
2020,35,45,0.8473053892215568,-65.6,-24.6
2020,45,55,0.7572356763142349,-70.2,-23.7
2020,55,65,0.7565957446808511,-64.8,-21.8
2020,65,75,0.41379310344827586,-70.4,-20.6
2020,75,85,0.16393442622950818,-83.1,-30.1
2020,85,100,0.07262569832402235,-75.7,-32.3
2020,15,25,7.052631578947369,-2.1,-1.9
2020,25,35,0.7017543859649122,-1.9,-1.6
2020,35,45,0.4706586826347305,-1.8,-1.4
2020,45,55,0.45835794447725925,-1.7,-1.3
2020,55,65,0.5217021276595745,-1.6,-1.2
2020,65,75,0.4150702426564496,-1.5,-1.0
2020,75,85,0.21545667447306788,-1.1,-0.7
2020,85,100,0.07262569832402235,-1.1,-0.7
2020,15,25,6.947368421052632,0.3,0.2
2020,25,35,0.5726315789473684,0.4,0.3
2020,35,45,0.39401197604790417,0.4,0.4
2020,45,55,0.4093325457767277,0.4,0.4
2020,55,65,0.5931914893617022,0.5,0.5
2020,65,75,0.5977011494252873,0.5,0.6
2020,75,85,0.5573770491803278,0.5,0.6
2020,85,100,0.3128491620111732,0.5,0.6
2020,15,25,0.5146341463414634,7.2,7.1
2020,25,35,0.5493087557603686,7.3,7.2
2020,35,45,0.5093304061470911,7.3,7.1
2020,45,55,0.4828599412340842,7.2,7.1
2020,55,65,0.4453049370764763,7.2,7.1
2020,65,75,0.5040404040404041,7.3,7.2
2020,75,85,0.6242690058479532,7.4,7.3
2020,85,100,0.9324324324324325,7.5,7.4
2020,15,25,0.5097560975609756,14.3,14.0
2020,25,35,0.6912442396313364,14.6,14.4
2020,35,45,0.641053787047201,14.7,14.5
2020,45,55,0.5621939275220372,14.6,14.4
2020,55,65,0.5014520813165537,14.6,14.4
2020,65,75,0.6050505050505051,14.5,14.3
2020,75,85,0.8421052631578947,14.6,14.3
2020,85,100,1.445945945945946,14.6,14.3
2020,15,25,0.49756097560975604,30.9,29.2
2020,25,35,1.3419354838709676,33.8,33.2
2020,35,45,1.4324917672886939,34.4,34.2
2020,45,55,1.1518119490695398,34.2,33.8
2020,55,65,0.8867376573088093,33.5,32.8
2020,65,75,0.8777777777777779,32.4,30.8
2020,75,85,1.1242690058479532,31.6,29.7
2020,85,100,1.9144144144144144,31.1,29.1
2020,15,25,0.18292682926829268,70.0,67.8
2020,25,35,1.3861751152073734,72.7,71.7
2020,35,45,1.9034028540065864,73.7,73.1
2020,45,55,1.5886385896180215,74.6,74.5
2020,55,65,1.0890609874152952,74.7,74.7
2020,65,75,0.7464646464646465,74.1,73.8
2020,75,85,0.6125730994152047,72.4,71.0
2020,85,100,0.8063063063063063,71.1,69.2
2020,15,25,0.12439024390243901,140.8,136.7
2020,25,35,1.1972350230414748,140.6,136.2
2020,35,45,2.1701427003293086,143.3,140.0
2020,45,55,2.466209598432909,146.7,145.1
2020,55,65,2.0919651500484027,149.6,149.4
2020,65,75,1.6040404040404042,152.1,153.3
2020,75,85,1.1388888888888888,153.0,154.9
2020,85,100,0.9684684684684685,151.3,152.2
2020,15,25,0.08536585365853659,295.7,274.7
2020,25,35,0.6534562211981567,291.5,270.5
2020,35,45,1.8024149286498354,303.7,284.5
2020,45,55,3.049951028403526,313.2,297.2
2020,55,65,3.7608906098741532,320.3,307.3
2020,65,75,3.686868686868687,322.4,310.6
2020,75,85,3.1593567251461985,324.2,313.2
2020,85,100,3.040540540540541,327.8,318.3
2020,15,25,0.017073170731707315,672.5,646.2
2020,25,35,0.09769585253456221,668.2,631.4
2020,35,45,0.4346871569703623,673.9,640.4
2020,45,55,1.0048971596474046,683.5,653.2
2020,55,65,1.3639883833494677,680.1,649.9
2020,65,75,1.319191919191919,678.0,647.3
2020,75,85,1.0994152046783625,674.8,643.1
2020,85,100,1.0855855855855856,674.2,643.5
2020,15,25,0.012195121951219513,3521.1,1698.9
2020,25,35,0.047926267281105994,2764.3,1606.5
2020,35,45,0.2327113062568606,2845.9,1618.9
2020,45,55,0.6199804113614104,2901.7,1672.6
2020,55,65,0.7589545014520814,2823.7,1622.4
2020,65,75,0.6636363636363637,2664.5,1566.1
2020,75,85,0.49561403508771923,2636.3,1516.0
2020,85,100,0.4369369369369369,2316.6,1464.9
